1.924004852771759033e-01,-5.965600907802581787e-02,4.521369934082031250e-01,-7.264388799667358398e-01,-2.999562621116638184e-01,-3.747509717941284180e-01,5.641666650772094727e-01,8.233117461204528809e-01,-7.820098847150802612e-02,-5.044984817504882812e-01,1.338438689708709717e-01,4.267652519047260284e-03,-6.676571816205978394e-02,4.367587864398956299e-01,2.739208340644836426e-01,6.247955188155174255e-02,1.329053193330764771e-01,3.796165585517883301e-01,7.013417780399322510e-03,1.127314269542694092e-01,1.762082427740097046e-01,-2.577218413352966309e-01,7.198753207921981812e-02,3.015629574656486511e-02,-1.149554625153541565e-01,-2.577846348285675049e-01,-1.307093203067779541e-01,-7.627384364604949951e-02,-3.277326226234436035e-01,-2.730609476566314697e-01,-1.209100559353828430e-01,1.736118942499160767e-01,-1.653433889150619507e-01,-1.741121858358383179e-01,4.111807048320770264e-01,-1.183319315314292908e-01,-2.607344686985015869e-01,-1.144086793065071106e-01,1.381297260522842407e-01,-1.699457317590713501e-01,-3.828238248825073242e-01,-2.377544343471527100e-01,-2.760367691516876221e-01,-9.355065412819385529e-03,1.142372265458106995e-01,-1.630877405405044556e-01,-4.116526126861572266e+00,-3.141465783119201660e-01,-1.189147830009460449e-01,-2.522766888141632080e-01,4.243989586830139160e-01,-1.892552822828292847e-01,1.135199069976806641e-01,3.317133486270904541e-01,3.244498968124389648e-01,3.962018489837646484e-01,-3.414961099624633789e-01,3.560607787221670151e-03,-3.795106336474418640e-02,1.120692119002342224e-02,4.475557208061218262e-01,1.742959171533584595e-01,-2.788475453853607178e-01,1.472779363393783569e-01,-1.416832506656646729e-01,2.467085272073745728e-01,-1.622072607278823853e-01,-2.974161412566900253e-03,-2.644545733928680420e-01,4.756773412227630615e-01,-2.823615074157714844e-01,-3.233902752399444580e-01,1.121361106634140015e-01,-4.065237343311309814e-01,-1.466825604438781738e-01,-4.147304594516754150e-01,-1.805014908313751221e-02,4.366922751069068909e-02,-2.076324373483657837e-01,1.401218771934509277e-01,-2.964997887611389160e-01,5.554372668266296387e-01,5.499200224876403809e-01,-1.246848255395889282e-01,1.503714621067047119e-01,1.643046140670776367e-01,-1.555092781782150269e-01,-2.683742344379425049e-01,2.016516327857971191e-01,1.905338913202285767e-01,7.537042349576950073e-02,1.142792403697967529e-01,-1.357412487268447876e-01,7.644338011741638184e-01,4.534793198108673096e-01,2.324394695460796356e-02,2.566793262958526611e-01,-1.764166355133056641e-02,7.292616367340087891e-02,5.350034236907958984e-01,3.375320732593536377e-01,5.061392113566398621e-02,3.740685805678367615e-02,-8.915863186120986938e-02,1.125453040003776550e-01,4.937766864895820618e-02,1.850231438875198364e-01,-2.386099398136138916e-01,-4.172737244516611099e-03,-1.840283036231994629e+00,1.848154664039611816e-01,1.223316043615341187e-01,-3.005022406578063965e-01,-2.106157243251800537e-01,-6.940480321645736694e-02,1.496970951557159424e-01,8.477640151977539062e-01,-2.744982838630676270e-01,3.718543052673339844e-01,-5.327452905476093292e-03,-1.441096514463424683e-01,-2.676838338375091553e-01,-9.407551959156990051e-03,-4.758523702621459961e-01,2.184192463755607605e-02,7.338290661573410034e-02,8.157911151647567749e-02,-3.853879272937774658e-01,-2.190017886459827423e-02,1.173480823636054993e-01,4.260347187519073486e-01,8.439407348632812500e-01,6.076294928789138794e-02,-3.869937956333160400e-01,1.003139093518257141e-01,3.006787784397602081e-02,1.569523066282272339e-01,-2.055498063564300537e-01,8.621657639741897583e-02,-4.261512160301208496e-01,-7.816329598426818848e-01,-3.554985225200653076e-01,-2.946994781494140625e+00,3.537919223308563232e-01,4.062289595603942871e-01,3.777261590585112572e-03,-2.646518051624298096e-01,2.164579778909683228e-01,-1.510994583368301392e-01,1.620208173990249634e-01,1.149126440286636353e-01,2.296708971261978149e-01,-3.286847174167633057e-01,-2.845655679702758789e-01,-4.054549932479858398e-01,-1.469473689794540405e-01,-4.811496138572692871e-01,-1.469177603721618652e-01,4.929125905036926270e-01,5.888305306434631348e-01,2.184799313545227051e-01,5.053720995783805847e-02,-2.649225890636444092e-01,-5.360771715641021729e-02,-4.342045783996582031e-01,6.172526627779006958e-02,3.801886439323425293e-01,6.663776040077209473e-01,2.857722342014312744e-01,7.575030624866485596e-02,1.040747538208961487e-01,1.945379376411437988e-01,6.036190986633300781e-01,3.278566598892211914e-01,1.087519004940986633e-01,-1.820241212844848633e-01,4.481101930141448975e-01,4.809535145759582520e-01,3.185321986675262451e-01,1.196767836809158325e-01,-6.212585568428039551e-01,5.809960961341857910e-01,6.490624509751796722e-03,8.754982054233551025e-02,1.851414740085601807e-01,-1.330298036336898804e-01,8.630676269531250000e-01,-1.738872379064559937e-01,-2.369381636381149292e-01,4.593896269798278809e-01,-1.571101248264312744e-01,-6.370481848716735840e-01,1.808291822671890259e-01,3.185548782348632812e-01,6.775533556938171387e-01,-3.946901857852935791e-01,3.006568849086761475e-01,-5.119214057922363281e-01,5.295032858848571777e-01,2.737671732902526855e-01,-2.297724932432174683e-01,-1.453425288200378418e-01,2.988902032375335693e-01,7.486621290445327759e-02,-3.064629808068275452e-02,4.356674194335937500e+00,1.963346265256404877e-02,-1.023298576474189758e-01,-3.966687023639678955e-01,4.445656836032867432e-01,-2.762926816940307617e-01,-2.986568212509155273e-01,-1.954372674226760864e-01,-1.634734123945236206e-01,-2.173938006162643433e-01,-1.050029397010803223e-01,4.340662658214569092e-01,-2.321241199970245361e-01,-2.505936920642852783e-01,3.766426742076873779e-01,2.469611465930938721e-01,2.458948194980621338e-01,-4.944643974304199219e-01,4.057343602180480957e-01,-3.575075268745422363e-01,-2.051587253808975220e-01,-2.373186945915222168e-01,2.709676623344421387e-01,5.680282711982727051e-01,-1.672359943389892578e+00,-9.843691438436508179e-02,1.025701463222503662e-01,-5.380254387855529785e-01,4.947237670421600342e-01,-2.733563780784606934e-01,7.853677123785018921e-02,-8.916712552309036255e-02,-2.732417285442352295e-01,1.250301301479339600e-01,-1.838558167219161987e-02,-1.272011250257492065e-01,7.258544564247131348e-01,1.624837666749954224e-01,1.741451174020767212e-01,-4.119782447814941406e-01,7.727590203285217285e-01,-5.088314414024353027e-03,-4.068218171596527100e-01,3.343297243118286133e-01,-2.203732915222644806e-02,6.741795539855957031e-01,2.173716276884078979e-01,2.310908772051334381e-02,-1.647289395332336426e-01,3.752236068248748779e-01,3.145877420902252197e-01,-1.799932122230529785e-02,-1.680098176002502441e-01,-2.095199972391128540e-01,-4.681159555912017822e-01,-5.720003843307495117e-01,3.441868722438812256e-02,-5.308931320905685425e-02,2.035401016473770142e-01,-9.460912346839904785e-01,-2.220523953437805176e-01,3.184740841388702393e-01,2.840551175177097321e-02,-1.190245300531387329e-01,-3.453335464000701904e-01,1.850654184818267822e-01,7.217375934123992920e-02,-4.818910658359527588e-01,-2.585098743438720703e+00,1.529270550236105919e-03,-3.069184720516204834e-01,1.077269688248634338e-01,2.071942239999771118e-01,-2.953590750694274902e-01,-2.706771790981292725e-01,1.436652392148971558e-01,4.195773303508758545e-01,-6.717283129692077637e-01,2.872195541858673096e-01,-1.021841838955879211e-01,-2.224352657794952393e-01,3.535592257976531982e-01,-1.917683780193328857e-01,2.652322947978973389e-01,-1.117615476250648499e-01,-3.335455656051635742e-01,-8.298991620540618896e-02,-3.568642437458038330e-01,-3.018501698970794678e-01,2.667334675788879395e-01,-3.271228671073913574e-01,4.392836391925811768e-01,4.207714498043060303e-01,-3.509037196636199951e-02,-1.329312287271022797e-02,-1.181488856673240662e-01,1.706334948539733887e-01,1.371744927018880844e-02,2.307763397693634033e-01,-4.520185589790344238e-01,4.636061936616897583e-02,-8.737218379974365234e-02,-4.446577429771423340e-01,-3.276319026947021484e+00,-1.368940621614456177e-01,-6.597213745117187500e-01,-2.655470669269561768e-01,6.697634607553482056e-02,2.070712149143218994e-01,3.027504980564117432e-01,-3.999449610710144043e-01,-5.630042552947998047e-01,2.144519984722137451e-01,5.766870975494384766e-01,-7.268112152814865112e-02,1.650747098028659821e-02,1.200980693101882935e-01,3.327272236347198486e-01,9.754682332277297974e-02,4.391641020774841309e-01,-3.013364374637603760e-01,4.488370418548583984e-01,-9.365568868815898895e-03,-1.716595143079757690e-01,3.621620237827301025e-01,3.500297963619232178e-01,-2.146255224943161011e-01,5.917204618453979492e-01,3.687688708305358887e-01,-3.738298416137695312e-01,-4.373736307024955750e-02,-1.645959317684173584e-01,1.876697242259979248e-01,9.663216024637222290e-02,-2.925307154655456543e-01,1.827736198902130127e-02,-1.091695949435234070e-01,-5.975955724716186523e-02,-1.577685773372650146e-02,2.838009893894195557e-01,-2.306660860776901245e-01,4.224277436733245850e-01,-5.353861302137374878e-02,2.926506400108337402e-01,3.034979104995727539e-01,2.567627429962158203e-01,6.438083946704864502e-02,7.681393623352050781e-01,-3.128588572144508362e-02,9.808751195669174194e-02,-8.468274027109146118e-02,9.106592088937759399e-02,2.896929979324340820e-01,1.416158527135848999e-01,1.495779007673263550e-01,1.360050439834594727e+00,1.210333481431007385e-01,4.136169552803039551e-01,-2.045059800148010254e-01,5.127354860305786133e-01,7.302781939506530762e-02,-5.024542212486267090e-01,4.304295778274536133e-01,6.055272817611694336e-01,-1.869427859783172607e-01,-3.337050974369049072e-02,-7.287136912345886230e-01,1.483542919158935547e-01,-3.799777925014495850e-01,2.200428396463394165e-01,-8.908864855766296387e-01,3.395402729511260986e-01,2.240942865610122681e-01,-8.068681508302688599e-02,1.666824221611022949e-01,-4.100493192672729492e-01,-1.403923869132995605e+00,1.259033679962158203e-01,-3.753546625375747681e-02,-1.946228742599487305e-01,5.574420094490051270e-01,2.333155088126659393e-02,1.153696626424789429e-01,-3.589524030685424805e-01,-8.600263297557830811e-02,-1.283650398254394531e-01,4.671158194541931152e-01,-4.651505947113037109e-01,-7.841662764549255371e-01,-1.354822069406509399e-01,2.539139091968536377e-01,-7.594399452209472656e-01,1.046399474143981934e-01,2.735619619488716125e-02,1.684711128473281860e-01,1.430893838405609131e-01,3.413912653923034668e-01,8.039963245391845703e-02,3.590998947620391846e-01,-8.596651256084442139e-02,-9.189067482948303223e-01,5.480859279632568359e-01,-2.676123678684234619e-01,-1.695107519626617432e-01,-3.703261911869049072e-02,-1.913757473230361938e-01,-1.752259433269500732e-01,-2.487145923078060150e-02,-3.045118451118469238e-01,-3.223481178283691406e-01,5.483883619308471680e-01,4.722502529621124268e-01,-1.594905555248260498e-01,-5.512707829475402832e-01,-3.096698522567749023e-01,-5.329984426498413086e-02,6.467275321483612061e-02,9.192917943000793457e-01,-7.222180068492889404e-02,1.964731812477111816e-01,6.761537194252014160e-01,-6.081386283040046692e-02,1.477529257535934448e-01,3.474759161472320557e-01,1.702995151281356812e-01,-1.983445733785629272e-01,-2.802747189998626709e-01,-1.274902522563934326e-01,1.366699039936065674e-01,-2.869498133659362793e-01,-3.056131303310394287e-01,-4.205897450447082520e-01,-2.467021904885768890e-02,4.851713478565216064e-01,-1.018489822745323181e-01,-9.674181938171386719e-01,-2.527743577957153320e-01,-1.223179548978805542e-01,-3.489704728126525879e-01,-2.244498282670974731e-01,1.968036442995071411e-01,4.379891157150268555e-01,5.454457364976406097e-03,6.555840373039245605e-01,-2.175301164388656616e-01,-2.915287911891937256e-01,-1.090863943099975586e-01,-2.977670133113861084e-01,6.396877169609069824e-01,-3.362075388431549072e-01,8.903804421424865723e-02,7.622829079627990723e-02,9.933815151453018188e-02,-2.667607665061950684e-01,-3.951937854290008545e-01,1.097766607999801636e-01,-6.315151453018188477e-01,1.762155145406723022e-01,4.133132100105285645e-01,-2.992117106914520264e-01,1.308152824640274048e-01,3.746883198618888855e-02,5.353726819157600403e-02,7.681453227996826172e-02,-3.627643287181854248e-01,-1.720389604568481445e+00,3.685683012008666992e-01,5.428003072738647461e-01,1.165586858987808228e-01,1.778646558523178101e-01,2.557620964944362640e-02,3.862554952502250671e-02,5.901190638542175293e-01,3.233905136585235596e-01,-6.066281348466873169e-02,-3.911003470420837402e-01,1.990448832511901855e-01,2.146321535110473633e-02,1.091452762484550476e-01,2.223299890756607056e-01,-1.229722611606121063e-02,3.249067068099975586e-01,-2.791823446750640869e-01,-3.274189829826354980e-01,-4.190812706947326660e-01,-9.027922898530960083e-02,2.393503785133361816e-01,3.658202588558197021e-01,8.168122917413711548e-02,3.622001409530639648e-01,-4.209600687026977539e-01,7.643137127161026001e-02,5.068432688713073730e-01,1.243140324950218201e-01,8.086682558059692383e-01,9.468531608581542969e-02,-6.091426014900207520e-01,-6.523813605308532715e-01,8.836752176284790039e-02,3.504016995429992676e-01,1.755611300468444824e-01,3.243681490421295166e-01,3.608139976859092712e-02,5.496453046798706055e-01,3.760718107223510742e-01,-6.261087059974670410e-01,2.800484597682952881e-01,4.213468432426452637e-01,1.716585084795951843e-02,6.390710473060607910e-01,1.728875339031219482e-01,-3.431696593761444092e-01,6.467866301536560059e-01,2.354202270507812500e-01,-6.199468374252319336e-01,-3.615017533302307129e-01,-4.216642379760742188e-01,-6.187448501586914062e-01,-2.241257205605506897e-02,-6.571805477142333984e-02,-3.739755749702453613e-01,-1.444057328626513481e-03,3.028751313686370850e-01,-5.255633592605590820e-01,2.535273320972919464e-02,2.179299145936965942e-01,-2.027067244052886963e-01,-9.451695680618286133e-01,-1.219515688717365265e-02,-9.346807003021240234e-02,-6.111118197441101074e-01,-1.361179817467927933e-02,-4.050673544406890869e-01,-1.362709850072860718e-01,3.879590630531311035e-01,6.907052397727966309e-01,8.807393908500671387e-02,-4.002279639244079590e-01,1.198130846023559570e-02,3.609431907534599304e-02,5.619940161705017090e-01,3.742258530110120773e-03,9.762061387300491333e-02,4.449438750743865967e-01,-5.914784669876098633e-01,1.384554654359817505e-01,-1.748486757278442383e-01,1.426075398921966553e-01,2.520063519477844238e-01,-2.664604783058166504e-01,2.394236922264099121e-01,-3.465563952922821045e-01,-1.268285512924194336e-01,3.643345236778259277e-01,-2.545623481273651123e-01,-6.764057874679565430e-01,-3.246737122535705566e-01,1.541521996259689331e-01,-2.120184600353240967e-01,-3.364186286926269531e-01,-1.387985646724700928e-01,4.394458532333374023e-01,-6.551116704940795898e-02,-9.179931879043579102e-02,-3.885137438774108887e-01,-1.528726518154144287e-01,2.072726935148239136e-01,7.520160675048828125e-01,-1.690303832292556763e-01,-5.303020775318145752e-02,2.972518503665924072e-01,5.245046615600585938e-01,1.444768160581588745e-01,-3.238238990306854248e-01,-3.005963265895843506e-01,1.399745643138885498e-01,-3.120660483837127686e-01,-7.023487985134124756e-02,-6.687233597040176392e-02,-1.826233416795730591e-01,-4.807645678520202637e-01,7.205860018730163574e-01,-7.274726629257202148e-01,2.263626098632812500e+00,2.729642391204833984e-01,3.462237417697906494e-01,-1.445536762475967407e-01,6.836563348770141602e-01,3.459826856851577759e-02,-7.259976118803024292e-02,1.792577058076858521e-01,-1.118030995130538940e-01,9.125419259071350098e-01,-3.506410121917724609e-01,3.722810149192810059e-01,-2.257902622222900391e-01,2.171478793025016785e-02,5.617381334304809570e-01,2.035311609506607056e-01,9.533178061246871948e-02,-2.010188251733779907e-01,-5.282844901084899902e-01,-7.960236817598342896e-02,-4.341237246990203857e-01,4.177137613296508789e-01,6.365950107574462891e-01,-1.195493414998054504e-01,2.910861074924468994e-01,4.635554552078247070e-01,1.337178796529769897e-01,-9.622395038604736328e-02,2.246184498071670532e-01,7.278527617454528809e-01,7.648502010852098465e-03,-5.440498515963554382e-02,2.821623384952545166e-01,1.579600721597671509e-01,-8.798698782920837402e-01,1.832612305879592896e-01,-1.465161889791488647e-01,9.307731688022613525e-02,-6.316828727722167969e-02,1.675288230180740356e-01,2.837064266204833984e-01,-1.939545869827270508e-01,4.815413951873779297e-01,6.187856197357177734e-02,-2.627782523632049561e-01,5.232559442520141602e-01,-2.307615727186203003e-01,-3.151571750640869141e-01,8.986484408378601074e-01,5.956664681434631348e-01,1.298757642507553101e-01,1.612767130136489868e-01,-2.524205148220062256e-01,3.797324299812316895e-01,1.455898135900497437e-01,-3.965847790241241455e-01,-2.884603440761566162e-01,-4.338680505752563477e-01,-4.754744768142700195e-01,3.432264328002929688e-01,-4.881092607975006104e-01,2.823361158370971680e-01,1.470479220151901245e-01,-1.994227617979049683e-01,-1.790622919797897339e-01,5.096303820610046387e-01,1.672317087650299072e-01,-1.865603178739547729e-01,7.944490760564804077e-02,-7.066087722778320312e-01,-1.152876541018486023e-01,3.859727382659912109e-01,-1.664539724588394165e-01,-2.379191666841506958e-02,2.586658298969268799e-01,4.360312223434448242e-01,6.633039116859436035e-01,-1.860332787036895752e-01,-2.898199856281280518e-01,-2.373277425765991211e+00,2.955228090286254883e-02,-1.175791025161743164e-01,-2.517466843128204346e-01,1.149624958634376526e-01,1.373750269412994385e-01,5.891007781028747559e-01,9.955715388059616089e-02,3.164378227666020393e-03,9.878753125667572021e-02,1.343988329172134399e-01,3.743851184844970703e-01,6.446437239646911621e-01,-3.903147578239440918e-01,3.563736677169799805e-01,8.314681472256779671e-04,2.917943298816680908e-01,-4.184914827346801758e-01,-2.308632582426071167e-01,-5.676145553588867188e-01,1.884263306856155396e-01,5.535683035850524902e-01,6.331516057252883911e-02,-4.610094726085662842e-01,-4.064029455184936523e-01,1.774270236492156982e-01,1.273001134395599365e-01,-1.477038115262985229e-01,2.385357320308685303e-01,2.627607285976409912e-01,-4.301142692565917969e-02,3.202473521232604980e-01,-4.354150593280792236e-01,-3.733175247907638550e-02,2.547476589679718018e-01,-3.040137588977813721e-01,-3.918507099151611328e-01,-8.265166729688644409e-02,-1.690330952405929565e-01,2.718403339385986328e-01,-1.672330498695373535e-01,4.976065158843994141e-01,-4.912922531366348267e-02,1.959572583436965942e-01,3.751632869243621826e-01,-7.628836035728454590e-01,5.542034506797790527e-01,-2.040000557899475098e-01,5.185516476631164551e-01,-4.599010944366455078e-01,-1.402903795242309570e-01,8.826340734958648682e-02,7.758594751358032227e-01,1.632857769727706909e-01,2.606446743011474609e-01,4.265580773353576660e-01,3.242103457450866699e-01,3.436379730701446533e-01,1.210208311676979065e-01,-4.003209769725799561e-01,-5.386260747909545898e-01,1.323046982288360596e-01,-7.695100307464599609e-01,7.184559851884841919e-02,2.965655028820037842e-01,-4.236237406730651855e-01,3.953189775347709656e-02,3.423881232738494873e-01,-2.549742460250854492e-01,-3.937032818794250488e-01,-6.640406250953674316e-01,-4.109283387660980225e-01,7.305886745452880859e-01,3.032535612583160400e-01,2.218732237815856934e-01,-3.396055698394775391e-01,6.421845555305480957e-01,3.449600934982299805e-01,2.173037230968475342e-01,-6.894115358591079712e-02,-4.941983520984649658e-01,1.863283067941665649e-01,-1.525504291057586670e-01,5.331259220838546753e-02,4.439325034618377686e-01,-6.334474563598632812e+00,3.175566345453262329e-02,9.811829030513763428e-02,-6.743199229240417480e-01,-4.599315226078033447e-01,-6.698725223541259766e-01,3.589953482151031494e-02,-1.388023644685745239e-01,-6.226080283522605896e-02,-5.032227039337158203e-01,3.914931416511535645e-01,6.239951588213443756e-03,-3.248030245304107666e-01,-2.056131064891815186e-01,4.845012724399566650e-01,5.425826311111450195e-01
