1.770099997520446777e-01,2.486661225557327271e-01,6.720222234725952148e-01,-1.069197356700897217e-01,1.189452409744262695e-01,-5.167750716209411621e-01,7.501156330108642578e-01,9.791008234024047852e-01,-9.946959093213081360e-03,-7.198889255523681641e-01,3.333594501018524170e-01,2.741245925426483154e-02,-6.248566508293151855e-01,6.471588015556335449e-01,6.607257723808288574e-01,6.050336733460426331e-02,4.765333533287048340e-01,6.971060037612915039e-01,-1.698418855667114258e-01,4.857176840305328369e-01,-3.063206672668457031e-01,-5.305500626564025879e-01,4.625466763973236084e-01,-3.557261452078819275e-02,-4.650483652949333191e-02,3.891988098621368408e-02,-7.366044819355010986e-02,-6.877126097679138184e-01,1.994810700416564941e-01,-6.702158600091934204e-03,-1.757736690342426300e-02,-5.181243643164634705e-02,-4.797257781028747559e-01,-6.624634265899658203e-01,6.018610000610351562e-01,-5.003660321235656738e-01,2.152121365070343018e-01,-1.723281294107437134e-01,1.531936377286911011e-01,4.821578562259674072e-01,-2.395223975181579590e-01,-1.820696890354156494e-01,-7.645575404167175293e-01,-4.674500226974487305e-02,2.426511049270629883e-01,1.525459289550781250e-01,-4.110433578491210938e+00,-7.712917029857635498e-02,3.852020576596260071e-02,-3.397556245326995850e-01,2.123952507972717285e-01,-1.312066197395324707e+00,-7.798179388046264648e-01,8.287478685379028320e-01,4.897990226745605469e-01,5.994817018508911133e-01,-5.642542243003845215e-01,-1.132443398237228394e-01,-3.000810444355010986e-01,2.958220541477203369e-01,7.238732576370239258e-01,4.483942091464996338e-01,-2.233073264360427856e-01,4.295954480767250061e-02,-1.364315301179885864e-01,1.482032537460327148e-01,9.947260469198226929e-02,5.717580318450927734e-01,-1.029352188110351562e+00,-2.710218429565429688e-01,-8.352563381195068359e-01,-4.177020490169525146e-01,1.600231826305389404e-01,-2.732023131102323532e-03,5.387864112854003906e-01,1.546867936849594116e-02,-4.650541543960571289e-01,-1.330327391624450684e-01,-6.139068603515625000e-01,1.140196472406387329e-01,-9.184568375349044800e-02,4.244171082973480225e-01,7.058796286582946777e-02,1.729164719581604004e-01,-1.476095169782638550e-01,5.117263793945312500e-01,3.166567385196685791e-01,2.882088124752044678e-01,4.619489312171936035e-01,-2.440485954284667969e-01,1.019877493381500244e-01,8.404070511460304260e-03,7.843199372291564941e-02,3.636149689555168152e-02,4.992609918117523193e-01,-7.751730829477310181e-02,5.289064645767211914e-01,1.806898415088653564e-01,-1.583637148141860962e-01,7.481585741043090820e-01,8.641753792762756348e-01,2.355217784643173218e-01,1.945345252752304077e-01,-6.977139115333557129e-01,2.988447844982147217e-01,-6.689178943634033203e-01,-2.575830519199371338e-01,-1.552914083003997803e-01,5.708699822425842285e-01,-1.604463100433349609e+00,4.240270555019378662e-01,1.057920046150684357e-02,-7.500905543565750122e-02,-6.055085659027099609e-01,-3.785926401615142822e-01,1.780747994780540466e-02,8.182510733604431152e-01,-5.822600126266479492e-01,6.498863697052001953e-01,-8.594572544097900391e-02,-1.596068143844604492e-01,4.540871828794479370e-02,3.306583464145660400e-01,-1.692859083414077759e-01,-5.922166164964437485e-03,-9.754609316587448120e-02,1.808495260775089264e-02,-2.874037437140941620e-02,2.285092771053314209e-01,3.217794597148895264e-01,3.042950928211212158e-01,6.364702582359313965e-01,-1.782489269971847534e-01,-4.817233979701995850e-01,-5.053481459617614746e-01,2.034841328859329224e-01,-5.085127949714660645e-01,-4.579403102397918701e-01,-2.136805802583694458e-01,-6.486864089965820312e-01,-4.715054929256439209e-01,-8.502769470214843750e-01,-2.197361946105957031e+00,7.960277199745178223e-01,6.350952386856079102e-01,-5.477993935346603394e-02,-2.665167152881622314e-01,2.321129664778709412e-02,-6.533578634262084961e-01,5.277016386389732361e-02,-1.100549940019845963e-02,-2.710110247135162354e-01,1.779918521642684937e-01,-1.302065998315811157e-01,-1.089572161436080933e-01,4.099088609218597412e-01,-9.044502377510070801e-01,-4.610908031463623047e-01,-8.799046277999877930e-02,7.781271934509277344e-01,3.509842455387115479e-01,2.297865748405456543e-01,-6.266213208436965942e-02,1.535811461508274078e-02,-4.661587774753570557e-01,8.268680423498153687e-02,7.994727790355682373e-02,7.689940333366394043e-01,-4.785916507244110107e-01,-9.634371995925903320e-01,2.490391284227371216e-01,2.600992619991302490e-01,8.741695284843444824e-01,8.553335815668106079e-02,1.314477473497390747e-01,-4.139394164085388184e-01,6.468266248703002930e-01,3.959849104285240173e-02,2.830944061279296875e-01,4.016709327697753906e-02,-9.319965243339538574e-01,3.702472746372222900e-01,8.624687790870666504e-02,3.025695681571960449e-01,8.479961752891540527e-01,-1.594966500997543335e-01,8.122254014015197754e-01,5.487930178642272949e-01,-4.256942868232727051e-01,-6.620222330093383789e-02,-1.205468893051147461e+00,-6.391128301620483398e-01,3.224499225616455078e-01,3.654319047927856445e-01,1.238936066627502441e+00,-8.679341077804565430e-01,7.584448158740997314e-02,-5.297232866287231445e-01,-2.677013874053955078e-01,-2.806728938594460487e-03,-4.154089391231536865e-01,-4.088581800460815430e-01,2.129138112068176270e-01,-1.610472649335861206e-01,-4.420921206474304199e-01,3.960695981979370117e+00,3.565479535609483719e-03,2.407477982342243195e-02,-1.365393102169036865e-01,3.518934845924377441e-01,-1.156679019331932068e-01,-4.254399612545967102e-02,-1.115972101688385010e-01,1.236481184605509043e-04,-6.329536437988281250e-02,-2.579224705696105957e-01,1.527050137519836426e-01,-9.104163944721221924e-02,-4.602281153202056885e-01,2.631958723068237305e-01,3.028563559055328369e-01,9.331331402063369751e-02,-5.280803442001342773e-01,5.956865549087524414e-01,-2.764058113098144531e-01,-8.700080960988998413e-02,-3.114036619663238525e-01,-3.157779574394226074e-01,5.012660026550292969e-01,-2.252140283584594727e+00,5.842565372586250305e-02,-3.370483517646789551e-01,-2.328265905380249023e-01,3.444531261920928955e-01,1.224103271961212158e-01,5.347824692726135254e-01,5.536615252494812012e-01,-8.348376490175724030e-03,-3.657607138156890869e-01,1.947672665119171143e-01,2.229752987623214722e-01,8.076871633529663086e-01,-1.438370496034622192e-01,-1.936102509498596191e-01,-3.861896693706512451e-01,6.205379962921142578e-01,-7.564327120780944824e-02,-7.029727101325988770e-01,-2.529650330543518066e-01,2.559569478034973145e-02,9.533697739243507385e-03,-2.233828902244567871e-01,5.047186613082885742e-01,1.200617402791976929e-01,1.868441700935363770e-01,6.628770828247070312e-01,9.183689951896667480e-02,1.220230832695960999e-01,-4.317795634269714355e-01,-7.614092826843261719e-01,-3.813175261020660400e-01,-2.234187209978699684e-03,-8.942800015211105347e-02,3.619894385337829590e-01,-9.014454483985900879e-01,-3.876545727252960205e-01,-3.465453684329986572e-01,2.158675193786621094e-01,-4.807949662208557129e-01,-1.670179963111877441e-01,1.119607686996459961e+00,-2.670221328735351562e-01,-1.711781322956085205e-01,-1.918958783149719238e+00,1.466161459684371948e-01,4.112067446112632751e-02,5.126546621322631836e-01,4.974492490291595459e-01,-3.255159556865692139e-01,-5.196042656898498535e-01,4.121996760368347168e-01,6.371363997459411621e-01,-9.233348369598388672e-01,5.462784767150878906e-01,4.190712273120880127e-01,-6.399442553520202637e-01,3.387146294116973877e-01,-1.648089587688446045e-01,6.051877737045288086e-01,2.078599780797958374e-01,1.323233097791671753e-01,-1.931615173816680908e-01,-3.611017465591430664e-01,-1.947106420993804932e-01,9.581151604652404785e-02,-4.223530292510986328e-01,5.018933415412902832e-01,-2.196020036935806274e-01,-5.121011137962341309e-01,3.511827588081359863e-01,-6.963884234428405762e-01,7.681707292795181274e-02,9.533138573169708252e-02,7.297904491424560547e-01,-9.892279654741287231e-02,-2.508227825164794922e-01,3.104741498827934265e-02,-3.412113785743713379e-01,-3.020236492156982422e+00,-2.222162485122680664e-02,-4.072376191616058350e-01,-4.239333271980285645e-01,-9.983156621456146240e-02,2.089393697679042816e-02,6.200978159904479980e-01,-5.023010373115539551e-01,-3.574908971786499023e-01,-1.310753673315048218e-01,5.457662343978881836e-01,-2.221678495407104492e-01,4.776338636875152588e-01,-5.618376731872558594e-01,1.880744844675064087e-01,3.768012225627899170e-01,1.090074658393859863e+00,-3.750297725200653076e-01,5.026120692491531372e-02,2.433812022209167480e-01,9.964893758296966553e-02,1.105529367923736572e-01,3.449431061744689941e-01,-9.269211888313293457e-01,1.180991291999816895e+00,9.976616501808166504e-02,-9.666882157325744629e-01,3.721185624599456787e-01,2.278921753168106079e-01,7.136897742748260498e-02,-2.954818904399871826e-01,-2.007156759500503540e-01,5.689043179154396057e-02,-3.283405005931854248e-01,1.479089856147766113e-01,1.611922681331634521e-02,4.208906888961791992e-01,4.582135975360870361e-01,-7.545953989028930664e-02,1.566398590803146362e-01,5.424683094024658203e-01,-2.377424240112304688e-01,-3.785650432109832764e-01,-7.116794586181640625e-02,8.602777123451232910e-01,-6.106525659561157227e-03,1.959832906723022461e-01,-2.170702219009399414e-01,-1.344706714153289795e-01,8.996087908744812012e-01,4.728976190090179443e-01,2.500877380371093750e-01,9.760091900825500488e-01,-2.880462706089019775e-01,-1.054012328386306763e-01,-1.563052386045455933e-01,2.531597614288330078e-01,-2.948968708515167236e-01,-3.809941709041595459e-01,1.520414352416992188e-01,8.453063964843750000e-01,-3.475887179374694824e-01,-2.095208317041397095e-02,-1.185151562094688416e-01,1.866547167301177979e-01,-6.007630228996276855e-01,3.614839315414428711e-01,-7.211530804634094238e-01,1.631525456905364990e-01,7.114751935005187988e-01,1.604205369949340820e-01,4.666089713573455811e-01,-4.781063795089721680e-01,-1.786033391952514648e+00,-1.383679658174514771e-01,-1.364593505859375000e-01,-8.446262031793594360e-02,5.526119470596313477e-01,-4.199992865324020386e-02,4.049472808837890625e-01,-5.919076204299926758e-01,2.166508287191390991e-01,-1.423108279705047607e-01,2.591156065464019775e-01,-6.745184063911437988e-01,-2.314491420984268188e-01,1.918539553880691528e-01,4.853519201278686523e-01,-7.278454899787902832e-01,-1.691375523805618286e-01,4.547263979911804199e-01,6.453376412391662598e-01,3.403120338916778564e-01,6.920407414436340332e-01,9.922134131193161011e-02,2.112210541963577271e-01,6.416040658950805664e-02,-6.110239028930664062e-01,2.872513830661773682e-01,1.927484273910522461e-01,9.101166725158691406e-01,-6.572818756103515625e-02,-5.379700288176536560e-02,-2.938605844974517822e-01,-3.280585110187530518e-01,-2.996930181980133057e-01,-1.716332584619522095e-01,1.365490078926086426e+00,-2.549051344394683838e-01,5.762438774108886719e-01,-6.485087871551513672e-01,-1.115386635065078735e-01,-2.997917234897613525e-01,-6.966848671436309814e-02,5.327096581459045410e-01,-4.688768386840820312e-01,9.517074376344680786e-02,1.151755690574645996e+00,2.324237674474716187e-01,-1.684435158967971802e-01,9.121308326721191406e-01,3.707934021949768066e-01,-2.856373190879821777e-01,-6.843932867050170898e-01,-4.144158959388732910e-02,4.050957560539245605e-01,-4.591018855571746826e-01,-1.130400672554969788e-01,8.748153597116470337e-02,-1.615160852670669556e-01,-6.407015025615692139e-02,-2.373419888317584991e-02,-7.329265475273132324e-01,-4.070790857076644897e-02,-2.892436087131500244e-01,-4.563611447811126709e-01,-1.344592869281768799e-01,1.391175538301467896e-01,1.617036163806915283e-01,3.247249424457550049e-01,4.380679726600646973e-01,-2.615441381931304932e-01,-6.717510819435119629e-01,-2.970988750457763672e-01,-6.878231167793273926e-01,5.747346282005310059e-01,-6.156005263328552246e-01,4.849835485219955444e-02,-1.277771871536970139e-02,6.850522756576538086e-01,-8.005511164665222168e-01,-1.232377737760543823e-01,2.008175551891326904e-01,-1.010487437248229980e+00,3.011434674263000488e-01,4.263358563184738159e-02,-6.682742238044738770e-01,8.195668458938598633e-03,-3.018531203269958496e-01,-5.169085264205932617e-01,-1.420694738626480103e-01,1.412263065576553345e-01,-2.322344064712524414e+00,2.797904908657073975e-01,7.074262499809265137e-01,6.637017130851745605e-01,7.663723230361938477e-01,-7.155035138130187988e-01,-3.159195482730865479e-01,6.766424179077148438e-01,-2.735585868358612061e-01,-3.601557612419128418e-01,-2.588540613651275635e-01,8.428168296813964844e-02,-3.250444233417510986e-01,-3.140058815479278564e-01,1.760698407888412476e-01,-4.250201880931854248e-01,-3.237155675888061523e-01,-3.568144440650939941e-01,-2.360917329788208008e-01,-2.255754321813583374e-01,-5.393003821372985840e-01,-2.935236692428588867e-01,5.720179080963134766e-01,2.707546055316925049e-01,4.324408471584320068e-01,-6.758515834808349609e-01,-3.668573498725891113e-01,5.392976403236389160e-01,2.060887515544891357e-01,3.683035373687744141e-01,-2.708792388439178467e-01,-3.289339542388916016e-01,-1.020954966545104980e+00,-2.602734565734863281e-01,3.390489816665649414e-01,1.116748824715614319e-01,3.424538671970367432e-01,2.006512582302093506e-01,9.645755887031555176e-01,3.476250469684600830e-01,-3.784584701061248779e-01,-1.738693863153457642e-01,6.089881658554077148e-01,7.346912026405334473e-01,3.283761441707611084e-01,7.472991198301315308e-02,-2.677916586399078369e-01,7.516850233078002930e-01,5.653202533721923828e-01,-4.778297841548919678e-01,-4.240124225616455078e-01,-3.604111671447753906e-01,-5.065189599990844727e-01,-4.438142180442810059e-01,3.822428882122039795e-01,-4.434565901756286621e-01,-4.454588890075683594e-01,1.225287094712257385e-01,-4.409017562866210938e-01,-9.149134159088134766e-02,-7.185265421867370605e-02,1.344021409749984741e-01,-3.815169930458068848e-01,-3.778185844421386719e-01,-2.856788039207458496e-01,-1.008563995361328125e+00,-1.148444227874279022e-02,-6.833896040916442871e-01,1.739929914474487305e-01,3.080412745475769043e-01,3.580162823200225830e-01,1.512352079153060913e-01,-6.365165114402770996e-01,5.051590800285339355e-01,4.796903133392333984e-01,5.962126851081848145e-01,-2.383895963430404663e-02,2.422150969505310059e-01,3.039815723896026611e-01,-7.647696733474731445e-01,1.570077240467071533e-01,-6.216429471969604492e-01,8.506179600954055786e-02,3.171867132186889648e-01,-4.334160685539245605e-01,2.873433530330657959e-01,-3.247971832752227783e-01,-1.301243249326944351e-02,-2.685128748416900635e-01,-3.213527798652648926e-01,-9.401282072067260742e-01,-3.685738444328308105e-01,3.490216657519340515e-02,1.426250487565994263e-01,-2.696481347084045410e-01,-2.551635205745697021e-01,8.799750208854675293e-01,-1.287057399749755859e-01,1.228098049759864807e-01,-1.050180047750473022e-01,-6.929028034210205078e-01,2.693331539630889893e-01,8.396738767623901367e-01,1.466663479804992676e-01,6.252090334892272949e-01,3.913167119026184082e-01,2.881602048873901367e-01,1.422362588346004486e-02,-9.789739251136779785e-01,-1.835025846958160400e-01,2.593711912631988525e-01,-3.733055889606475830e-01,-6.385223865509033203e-01,-1.434721946716308594e-01,-3.479160666465759277e-01,-2.080870866775512695e-01,6.783077120780944824e-01,-4.233710169792175293e-01,9.452301263809204102e-01,-1.549885272979736328e-01,2.767299413681030273e-01,-4.372301995754241943e-01,8.922948837280273438e-01,-8.785239420831203461e-03,4.059628546237945557e-01,4.226647317409515381e-01,-2.875843048095703125e-01,4.272004961967468262e-01,-3.988813161849975586e-01,3.163752555847167969e-01,-3.107167184352874756e-01,2.885738387703895569e-02,1.164618015289306641e+00,2.648293972015380859e-01,3.168571889400482178e-01,-1.971070468425750732e-01,-5.455779284238815308e-02,-1.470236107707023621e-02,3.954603523015975952e-02,7.995648384094238281e-01,8.338333964347839355e-01,2.215312048792839050e-02,3.308928012847900391e-01,6.980891823768615723e-01,2.794521152973175049e-01,1.938828974962234497e-01,3.509439527988433838e-01,7.267429232597351074e-01,-8.228734135627746582e-02,-1.068766862154006958e-01,6.085667014122009277e-01,5.972446203231811523e-01,-1.206109762191772461e+00,-1.996077895164489746e-01,6.210181713104248047e-01,-1.526154130697250366e-01,1.323402523994445801e-01,2.552367746829986572e-01,1.468290537595748901e-01,-5.347480177879333496e-01,6.587429642677307129e-01,-3.424827009439468384e-02,-4.075674116611480713e-01,7.819832563400268555e-01,-3.097885251045227051e-01,-7.667721062898635864e-02,7.265850901603698730e-01,1.648632436990737915e-01,1.515392810106277466e-01,5.399720668792724609e-01,-4.759571850299835205e-01,-7.633165270090103149e-02,6.689970493316650391e-01,-1.177824437618255615e-01,-4.278577566146850586e-01,-5.993605256080627441e-01,2.011751383543014526e-01,6.769395619630813599e-02,2.478959737345576286e-03,3.790441453456878662e-01,-2.965240776538848877e-01,-2.711434960365295410e-01,-1.395006477832794189e-01,8.125899434089660645e-01,-4.243779182434082031e-01,-3.585489988327026367e-01,2.250467538833618164e-01,-2.263282090425491333e-01,1.026720181107521057e-01,7.226916551589965820e-01,7.229905575513839722e-02,1.698236167430877686e-02,3.787848055362701416e-01,1.369690179824829102e+00,5.330511331558227539e-01,-8.992139250040054321e-02,-2.597874104976654053e-01,-1.587697982788085938e+00,9.982769489288330078e-01,4.695160686969757080e-02,2.174012959003448486e-01,-9.041687846183776855e-02,3.862542212009429932e-01,6.865534782409667969e-01,-5.840802937746047974e-02,2.272771596908569336e-01,-6.635128259658813477e-01,-1.750641167163848877e-01,1.088529080152511597e-01,6.681153774261474609e-01,-3.072046935558319092e-01,3.513190746307373047e-01,-2.135118395090103149e-01,6.710630059242248535e-01,2.963109873235225677e-02,-5.046679377555847168e-01,-1.004911899566650391e+00,-5.278816446661949158e-02,4.462175667285919189e-01,-5.598231554031372070e-01,-8.005473613739013672e-01,-4.242209494113922119e-01,2.569721043109893799e-01,-1.302382797002792358e-01,-1.990219205617904663e-01,3.870827555656433105e-01,1.623798459768295288e-01,-1.894705891609191895e-01,4.091688394546508789e-01,5.174310877919197083e-02,-3.053276240825653076e-01,5.617670416831970215e-01,-3.942864239215850830e-01,-8.550220131874084473e-01,-1.887483894824981689e-02,-3.494185507297515869e-01,-2.332426607608795166e-01,-6.851212680339813232e-02,6.541638374328613281e-01,-4.940816164016723633e-01,-2.452370524406433105e-02,9.334131479263305664e-01,-4.776860177516937256e-01,1.056417465209960938e+00,1.133342459797859192e-01,6.449987888336181641e-01,-1.380298882722854614e-01,8.979652076959609985e-02,2.547547817230224609e-01,3.593434989452362061e-01,-5.069811940193176270e-01,-1.181046143174171448e-01,5.028275400400161743e-02,3.428838551044464111e-01,4.069789126515388489e-02,-3.799312934279441833e-02,-5.818171501159667969e-01,-2.493670731782913208e-01,4.513061344623565674e-01,4.470217972993850708e-02,-1.467161178588867188e-01,7.525709867477416992e-01,-1.941738873720169067e-01,8.858460932970046997e-03,3.208572268486022949e-01,2.287447154521942139e-01,-7.809070944786071777e-01,-3.647980988025665283e-01,-4.067969024181365967e-01,6.536692976951599121e-01,6.129970028996467590e-02,2.659816145896911621e-01,-2.009031027555465698e-01,6.546028852462768555e-01,-1.475544571876525879e-01,3.286919891834259033e-01,-8.855912685394287109e-01,-5.355730056762695312e-01,4.394594728946685791e-01,2.144371569156646729e-01,-2.149788141250610352e-01,8.009107112884521484e-01,-4.221107959747314453e+00,1.902310848236083984e-01,-2.063581347465515137e-01,-6.081800460815429688e-01,-3.268541991710662842e-01,-7.624113559722900391e-01,6.836020201444625854e-02,7.118717301636934280e-03,2.682911753654479980e-01,-7.423835992813110352e-02,4.865528549998998642e-03,3.203051984310150146e-01,-4.253525435924530029e-01,-5.841343402862548828e-01,6.745785474777221680e-01,-2.190972212702035904e-03
