4.009734094142913818e-01,2.345224022865295410e-01,1.483689844608306885e-01,-4.744263291358947754e-01,-2.371395379304885864e-01,-6.609038710594177246e-01,3.337503969669342041e-01,5.055288076400756836e-01,2.961386144161224365e-01,-5.021644234657287598e-01,1.470451951026916504e-01,1.439457014203071594e-02,-1.123025566339492798e-01,6.622630357742309570e-01,4.686013460159301758e-01,1.577396877110004425e-03,2.599819600582122803e-01,3.109146654605865479e-01,-1.385788433253765106e-02,2.240309417247772217e-01,3.884703665971755981e-02,2.714969962835311890e-02,1.210719272494316101e-01,2.228222042322158813e-01,-1.094636693596839905e-01,6.525038182735443115e-02,-4.307669699192047119e-01,-1.320919096469879150e-01,-4.956741631031036377e-02,-2.171248942613601685e-01,-1.176491007208824158e-02,6.357817351818084717e-02,-3.210811614990234375e-01,-4.703602194786071777e-01,4.908199012279510498e-01,-5.057701468467712402e-02,-1.378913074731826782e-01,-6.212809085845947266e-01,8.252686262130737305e-02,-1.379641294479370117e-01,-5.932442843914031982e-02,-4.888994991779327393e-02,-3.828969895839691162e-01,-3.974540904164314270e-02,2.279623597860336304e-01,-3.751728236675262451e-01,-3.669817447662353516e+00,3.898919373750686646e-02,9.977676672860980034e-04,-2.303062565624713898e-02,4.251388907432556152e-01,-3.990505933761596680e-01,2.426872998476028442e-01,2.440529465675354004e-01,5.831863284111022949e-01,2.153019309043884277e-01,-3.268088772892951965e-02,3.514811396598815918e-01,8.540625125169754028e-02,6.563037633895874023e-01,2.725155353546142578e-01,4.971068501472473145e-01,-5.321585759520530701e-02,-3.441265551373362541e-03,6.878123432397842407e-02,1.109983026981353760e-01,-4.845833778381347656e-02,3.694997355341911316e-02,-6.022581830620765686e-03,3.056962788105010986e-01,-4.105251729488372803e-01,-5.287016034126281738e-01,6.131410226225852966e-02,-2.406827211380004883e-01,1.211800351738929749e-01,-2.102686911821365356e-01,-3.664367794990539551e-01,2.683600187301635742e-01,1.704823523759841919e-01,-2.125101387500762939e-01,-9.493131190538406372e-03,9.981057643890380859e-01,4.389311671257019043e-01,-8.673227578401565552e-02,-3.312311694025993347e-02,1.826188117265701294e-01,-8.254212141036987305e-01,-1.245019808411598206e-01,3.809544146060943604e-01,2.225087434053421021e-01,-2.185700535774230957e-01,5.909637808799743652e-01,-3.426378071308135986e-01,5.253931879997253418e-01,1.991183757781982422e-01,-3.626383841037750244e-01,-1.453328132629394531e-01,2.839386165142059326e-01,-1.915636211633682251e-01,7.699347734451293945e-01,4.693662822246551514e-01,-3.587972000241279602e-02,2.162070125341415405e-01,-7.878895103931427002e-02,2.483043223619461060e-01,1.563355326652526855e-01,-4.664582759141921997e-02,-2.954002320766448975e-01,3.137350678443908691e-01,-2.515444755554199219e+00,2.357243001461029053e-01,9.000905603170394897e-02,-5.218500494956970215e-01,-3.236064016819000244e-01,-3.199330568313598633e-01,3.198627233505249023e-01,4.087803959846496582e-01,-1.784340105950832367e-02,2.559181451797485352e-01,-1.621024906635284424e-01,-1.005552485585212708e-01,-2.110136002302169800e-01,3.936518914997577667e-04,1.958696916699409485e-02,-1.205881908535957336e-01,5.074276402592658997e-02,-1.261244714260101318e-01,-3.218981027603149414e-01,3.208423731848597527e-03,1.651721447706222534e-01,5.232231616973876953e-01,8.797774314880371094e-01,-2.439246475696563721e-01,-3.263846933841705322e-01,-1.936174780130386353e-01,1.595222949981689453e-01,-2.019066596403717995e-03,-1.454343050718307495e-01,-8.384663611650466919e-02,-2.043468505144119263e-01,-4.163989722728729248e-01,-4.643767774105072021e-01,-3.191435098648071289e+00,6.518211960792541504e-01,6.465458273887634277e-01,-4.963468387722969055e-02,-4.346170127391815186e-01,-2.237881124019622803e-01,-1.450432743877172470e-02,2.027205936610698700e-02,2.797366976737976074e-01,6.787732127122581005e-04,-3.793714940547943115e-01,-2.217221409082412720e-01,7.803361117839813232e-02,-5.972627550363540649e-02,-4.804275631904602051e-01,-2.807496786117553711e-01,4.264441728591918945e-01,3.123798668384552002e-01,3.423292338848114014e-01,-4.487343132495880127e-01,2.678835391998291016e-01,-2.019330710172653198e-01,-2.890251874923706055e-01,1.416448950767517090e-01,4.391487836837768555e-01,4.755554497241973877e-01,2.539467811584472656e-01,-7.055608183145523071e-02,-1.138513982295989990e-01,5.322867631912231445e-01,1.695882081985473633e-01,-3.282076865434646606e-02,1.153320167213678360e-02,-5.063965916633605957e-01,-3.035338222980499268e-02,3.754426836967468262e-01,8.356586098670959473e-02,-6.302621215581893921e-02,-4.716092348098754883e-01,5.594061613082885742e-01,2.083977162837982178e-01,-1.852860599756240845e-01,-1.720168255269527435e-02,-4.694730639457702637e-01,4.157769978046417236e-01,-4.374125599861145020e-02,-4.771251976490020752e-01,9.147191792726516724e-02,-2.811498343944549561e-01,-6.228660047054290771e-02,4.412424266338348389e-01,3.029589541256427765e-02,5.121569633483886719e-01,-3.077537380158901215e-02,-2.333803102374076843e-02,-2.694134712219238281e-01,-1.990049034357070923e-01,4.599432647228240967e-01,-4.186754822731018066e-01,-2.611392140388488770e-01,-3.016229569911956787e-01,1.844542771577835083e-01,-1.204539649188518524e-02,4.329617977142333984e+00,3.708831965923309326e-01,-4.030008018016815186e-01,-9.225085377693176270e-02,3.752570971846580505e-02,-5.736884474754333496e-02,-2.665413916110992432e-01,-2.142650187015533447e-01,1.373760253190994263e-01,-1.441472470760345459e-01,-6.156700253486633301e-01,-1.125757619738578796e-01,1.690314710140228271e-01,-6.317140161991119385e-02,6.017754971981048584e-02,3.184426426887512207e-01,4.669159948825836182e-01,-3.039297461509704590e-01,2.800879478454589844e-01,-2.660674452781677246e-01,-1.359574943780899048e-01,-2.909330129623413086e-01,4.497286975383758545e-01,5.210685078054666519e-03,-1.695523500442504883e+00,2.854972779750823975e-01,-6.515288352966308594e-02,-8.023039698600769043e-01,3.150345385074615479e-01,-8.957370370626449585e-02,7.324590533971786499e-02,2.097616046667098999e-01,-4.167316555976867676e-01,9.495867043733596802e-02,-8.343474566936492920e-02,6.354073435068130493e-02,1.497148126363754272e-01,8.524186909198760986e-02,-1.474136766046285629e-02,-4.743735305964946747e-03,9.284798502922058105e-01,2.162276394665241241e-02,1.756138913333415985e-02,-7.552728056907653809e-03,7.607669383287429810e-02,2.107912451028823853e-01,8.351793140172958374e-02,1.520123183727264404e-01,-2.207610905170440674e-01,-8.150421828031539917e-02,2.548049092292785645e-01,4.393798857927322388e-02,-2.428922802209854126e-01,-4.271991252899169922e-01,-3.814071416854858398e-01,-3.210933506488800049e-01,-2.355177700519561768e-01,1.218811199069023132e-01,3.595847785472869873e-01,-6.661808490753173828e-01,-3.822615742683410645e-01,-7.699169684201478958e-03,-5.379223823547363281e-02,-1.558782160282135010e-01,3.694413602352142334e-02,1.561837941408157349e-01,-4.442801177501678467e-01,-8.683206140995025635e-02,-3.443003892898559570e+00,-3.997866511344909668e-01,-1.210477873682975769e-01,2.472681105136871338e-01,4.326814785599708557e-02,-4.159760177135467529e-01,-1.672338098287582397e-01,6.083920001983642578e-01,2.930986285209655762e-01,-3.204636275768280029e-01,2.185343354940414429e-01,-6.919436901807785034e-02,-2.083652317523956299e-01,5.611962080001831055e-01,-2.550105154514312744e-01,4.191551804542541504e-01,4.991608262062072754e-01,-2.855725884437561035e-01,-6.603209674358367920e-02,-5.719460248947143555e-01,9.600196778774261475e-02,3.011924624443054199e-01,-5.074474215507507324e-01,2.858188152313232422e-01,-1.695985943078994751e-01,1.401021927595138550e-01,-4.974307417869567871e-01,-5.803048014640808105e-01,-1.605776101350784302e-01,2.119817882776260376e-01,1.249030381441116333e-01,-2.912528514862060547e-01,7.043787091970443726e-02,3.053025901317596436e-01,-1.560942381620407104e-01,-2.855775594711303711e+00,3.923290669918060303e-01,-6.639506816864013672e-01,-5.612858384847640991e-02,2.785937488079071045e-01,-1.747249811887741089e-01,2.561492621898651123e-01,-2.454684078693389893e-01,-3.458946645259857178e-01,-8.134707063436508179e-02,1.498794406652450562e-01,1.401757299900054932e-01,6.470499187707901001e-02,1.177968680858612061e-01,5.899182334542274475e-02,-1.172098442912101746e-01,4.377421438694000244e-01,-2.177173793315887451e-01,2.760090231895446777e-01,1.497482955455780029e-01,-2.753942087292671204e-02,3.443724513053894043e-01,2.637066841125488281e-01,-1.025541722774505615e-01,4.199084639549255371e-01,3.278459310531616211e-01,-4.232233166694641113e-01,-1.220815852284431458e-01,-3.351975232362747192e-02,6.552314013242721558e-02,-2.910339236259460449e-01,-6.050766706466674805e-01,4.303427040576934814e-01,-3.841155767440795898e-01,-3.329311013221740723e-01,-1.820490881800651550e-02,-1.436099112033843994e-01,1.925623714923858643e-01,-1.380380522459745407e-02,-3.134398162364959717e-01,-8.112321794033050537e-02,1.958630084991455078e-01,1.714982390403747559e-01,5.238175392150878906e-01,7.188518047332763672e-01,1.022181957960128784e-01,1.449683159589767456e-01,-1.831750273704528809e-01,9.129534661769866943e-02,5.739694237709045410e-01,4.139839410781860352e-01,1.651719957590103149e-01,1.426999330520629883e+00,4.959428608417510986e-01,1.195065677165985107e-01,-3.358206748962402344e-01,2.320554703474044800e-01,-1.632240265607833862e-01,-2.553597986698150635e-01,4.159997105598449707e-01,3.198022544384002686e-01,-2.397906631231307983e-01,1.643255501985549927e-01,1.585463248193264008e-02,1.659638434648513794e-01,-7.637381553649902344e-01,6.033965349197387695e-01,-5.687160491943359375e-01,-1.710591316223144531e-01,4.085964560508728027e-01,3.424031734466552734e-01,4.140781164169311523e-01,-5.884250998497009277e-01,-9.606658816337585449e-01,1.237704232335090637e-01,-3.055116906762123108e-02,-3.489169478416442871e-01,4.298143386840820312e-01,-8.668440580368041992e-02,1.826753467321395874e-01,2.016244828701019287e-02,1.786863245069980621e-02,-3.798292949795722961e-02,-3.937618061900138855e-02,-6.069433316588401794e-02,-4.776748716831207275e-01,1.307521462440490723e-01,4.480293095111846924e-01,2.582073956727981567e-02,-1.047458127140998840e-01,-4.190564155578613281e-02,2.834592163562774658e-01,4.857699871063232422e-01,1.850267872214317322e-02,2.091659009456634521e-01,2.504959702491760254e-01,2.938461601734161377e-01,-7.454930543899536133e-01,3.496061861515045166e-01,2.046048790216445923e-01,-6.788639426231384277e-01,-3.440027236938476562e-01,-9.768860042095184326e-02,-3.296448886394500732e-01,-4.444624781608581543e-01,-5.994701981544494629e-01,-4.245575368404388428e-01,3.324265778064727783e-01,-1.805445551872253418e-01,-7.517581433057785034e-02,-5.763254761695861816e-01,1.140326559543609619e-01,5.157393217086791992e-01,-1.283218413591384888e-01,5.308312177658081055e-01,-5.649837255477905273e-01,2.805437743663787842e-01,7.258375287055969238e-01,6.138128228485584259e-03,-2.287242859601974487e-01,3.600269854068756104e-01,2.066208748146891594e-03,5.568623542785644531e-02,6.197072193026542664e-02,1.557108312845230103e-01,3.436990082263946533e-01,-1.277009695768356323e-01,-2.137032104656100273e-03,-4.996315240859985352e-01,-3.064081072807312012e-01,-7.395564764738082886e-02,5.185908451676368713e-02,-4.088962078094482422e-01,-3.457888364791870117e-01,-6.246746778488159180e-01,-5.005037784576416016e-01,-5.423334240913391113e-01,1.616122275590896606e-01,4.146356284618377686e-01,1.740119419991970062e-02,2.886721789836883545e-01,7.423963397741317749e-02,-2.286180406808853149e-01,-7.430098950862884521e-02,-6.594152003526687622e-02,6.481265425682067871e-01,1.597984135150909424e-01,-1.491376608610153198e-01,1.366825103759765625e-01,5.889643430709838867e-01,-2.359882369637489319e-02,4.008365869522094727e-01,-2.432219088077545166e-01,-5.240663886070251465e-01,2.979150116443634033e-01,2.717742025852203369e-01,-4.170784652233123779e-01,7.883784919977188110e-02,7.850200682878494263e-02,-1.318212002515792847e-01,1.014083549380302429e-01,9.052885696291923523e-03,-1.384799957275390625e+00,5.372725799679756165e-02,4.784100055694580078e-01,-1.129393130540847778e-01,2.413180619478225708e-01,-2.834328711032867432e-01,5.679526180028915405e-02,5.467415452003479004e-01,3.465506434440612793e-01,-3.459040820598602295e-02,-1.586148142814636230e-01,1.944941584952175617e-03,-5.597064644098281860e-02,-1.103233546018600464e-01,4.366803914308547974e-02,-8.752026408910751343e-02,3.846895992755889893e-01,-3.387726247310638428e-01,-1.754421889781951904e-01,-2.152954339981079102e-01,-4.180671181529760361e-03,-2.229601889848709106e-02,1.073726862668991089e-01,-4.329530149698257446e-02,-5.537158995866775513e-02,-4.231514036655426025e-01,8.377546072006225586e-02,2.372131496667861938e-01,4.362820386886596680e-01,3.728412687778472900e-01,1.211025565862655640e-01,-6.822628378868103027e-01,-6.915015578269958496e-01,-4.889821708202362061e-01,5.213083624839782715e-01,3.106447756290435791e-01,2.892419695854187012e-01,-7.508449256420135498e-02,6.048446893692016602e-01,5.991992354393005371e-01,-3.536282181739807129e-01,3.148130774497985840e-01,7.613297700881958008e-01,-2.897755615413188934e-02,4.723398089408874512e-01,3.139823377132415771e-01,-2.088762074708938599e-01,4.148606956005096436e-01,7.066769897937774658e-02,-1.811274886131286621e-01,3.312025219202041626e-02,-6.503841280937194824e-02,-5.155279636383056641e-01,1.297075897455215454e-01,1.495095640420913696e-01,-3.891030848026275635e-01,-3.928604722023010254e-02,3.695644736289978027e-01,1.033044606447219849e-01,-7.395357638597488403e-02,3.646437525749206543e-01,-1.502206921577453613e-01,-8.944969177246093750e-01,2.269562035799026489e-01,-4.586860835552215576e-01,-5.689100623130798340e-01,9.937748312950134277e-02,-1.195802539587020874e-01,-6.460168957710266113e-02,1.726053655147552490e-01,2.243443876504898071e-01,-6.469831615686416626e-02,2.123772539198398590e-02,-1.375794317573308945e-02,-3.743388652801513672e-01,6.633745431900024414e-01,4.910045117139816284e-02,4.309371411800384521e-01,-2.139096893370151520e-02,-3.425406515598297119e-01,9.445114433765411377e-02,3.701730072498321533e-02,1.545570492744445801e-01,1.388201564550399780e-01,-1.370862871408462524e-01,2.658722102642059326e-01,-4.804482460021972656e-01,-3.069143593311309814e-01,-2.574435174465179443e-01,-3.040008842945098877e-01,-6.811455488204956055e-01,-1.687970906496047974e-01,6.140232682228088379e-01,-2.980869710445404053e-01,-2.075983583927154541e-01,8.636011928319931030e-02,3.385807871818542480e-01,-1.458864212036132812e-01,2.864948846399784088e-02,-9.666559845209121704e-02,-3.160008192062377930e-01,5.099449753761291504e-01,9.772548675537109375e-01,5.042248368263244629e-01,-1.891849637031555176e-01,6.418627500534057617e-01,6.082484722137451172e-01,-5.104659125208854675e-02,-1.662128120660781860e-01,-1.633824110031127930e-01,-3.092495501041412354e-01,-2.129490226507186890e-01,-2.674480676651000977e-01,1.964457333087921143e-01,-3.666890859603881836e-01,-2.118750363588333130e-01,3.998016119003295898e-01,-7.022610306739807129e-01,2.194640159606933594e+00,-1.055006124079227448e-02,-1.620042175054550171e-01,-1.767314374446868896e-01,7.070322036743164062e-01,-1.325907260179519653e-01,-4.189179092645645142e-02,3.133367598056793213e-01,-2.599678337574005127e-01,2.981970906257629395e-01,-2.591717541217803955e-01,9.727901220321655273e-02,6.240428984165191650e-02,2.600192129611968994e-01,2.420246303081512451e-01,2.598653435707092285e-01,1.463119592517614365e-02,5.106079205870628357e-02,-7.348576188087463379e-01,1.200210899114608765e-01,-4.193369448184967041e-01,4.988761246204376221e-01,2.347156256437301636e-01,3.270595893263816833e-02,-2.596440957859158516e-03,3.781817257404327393e-01,-3.992703929543495178e-02,2.318519055843353271e-01,-9.438381344079971313e-02,5.258870124816894531e-01,1.812309771776199341e-01,3.444493114948272705e-01,4.555184543132781982e-01,2.295074462890625000e-01,-5.462836623191833496e-01,3.569978773593902588e-01,-3.025886230170726776e-02,-8.990231901407241821e-02,1.974032074213027954e-01,2.477622777223587036e-01,-3.329281806945800781e-01,-4.526753723621368408e-01,1.535559743642807007e-01,-2.017585337162017822e-01,-3.725738823413848877e-01,4.304556846618652344e-01,-2.673440873622894287e-01,-1.300276666879653931e-01,7.417865991592407227e-01,2.803399860858917236e-01,-7.271037995815277100e-02,-1.512789875268936157e-01,-2.249225378036499023e-01,6.024738550186157227e-01,-1.198973655700683594e-01,-8.887121081352233887e-02,-4.246873781085014343e-02,-3.894519209861755371e-01,-2.755985260009765625e-01,1.014611944556236267e-01,2.074821591377258301e-01,1.569484770298004150e-01,4.332690536975860596e-01,1.256152391433715820e-01,6.198525428771972656e-02,8.431156724691390991e-02,-1.218490302562713623e-01,3.319535031914710999e-02,2.892407774925231934e-01,-5.151550173759460449e-01,1.255913972854614258e-01,2.523210346698760986e-01,4.485418200492858887e-01,1.921599656343460083e-01,-8.896538987755775452e-03,4.206051230430603027e-01,8.238180279731750488e-01,5.115082487463951111e-02,-1.997294463217258453e-02,-2.585633039474487305e+00,7.819886319339275360e-03,-2.139443308115005493e-01,-3.947100788354873657e-02,8.130625635385513306e-02,8.279395848512649536e-02,5.269653201103210449e-01,5.839344114065170288e-02,-1.732172667980194092e-01,-1.682637780904769897e-01,-1.173755079507827759e-01,2.298664301633834839e-01,8.558193445205688477e-01,2.018168121576309204e-01,1.581017971038818359e-01,3.159708082675933838e-01,1.070816591382026672e-01,-2.383879851549863815e-03,-1.747224032878875732e-01,-3.779453039169311523e-01,1.916765272617340088e-01,6.270179897546768188e-02,-2.740493044257164001e-02,-2.016661167144775391e-01,-3.743436336517333984e-01,1.385057065635919571e-02,-1.102303490042686462e-01,-3.207418024539947510e-01,1.402078866958618164e-01,3.330446779727935791e-01,-1.959179043769836426e-01,3.017276227474212646e-01,1.203444004058837891e-01,-1.158582493662834167e-01,-6.381642073392868042e-02,3.658692240715026855e-01,-1.875409334897994995e-01,1.195417046546936035e-01,-3.172689974308013916e-01,4.139018356800079346e-01,1.147651579231023788e-02,7.259352803230285645e-01,-1.273725032806396484e-01,-1.355919688940048218e-01,3.300848305225372314e-01,-6.747447848320007324e-01,6.409883499145507812e-01,-1.661940813064575195e-01,4.737095832824707031e-01,-1.690863519906997681e-01,4.763981401920318604e-01,-1.188851241022348404e-02,6.625635623931884766e-01,2.977350056171417236e-01,6.019385457038879395e-01,1.357904076576232910e-02,5.522812902927398682e-02,-8.887055516242980957e-02,3.216733038425445557e-02,-3.160435855388641357e-01,-3.407078087329864502e-01,1.296274811029434204e-01,-1.849901378154754639e-01,-2.404766529798507690e-01,6.230080723762512207e-01,-4.480207562446594238e-01,-2.788190245628356934e-01,3.413029015064239502e-01,-3.418406844139099121e-01,4.880405217409133911e-02,-1.932760477066040039e-01,-7.593823671340942383e-01,5.699552893638610840e-01,-1.098138168454170227e-01,7.540872693061828613e-02,1.499948054552078247e-01,4.760952293872833252e-01,8.989059180021286011e-02,5.903937295079231262e-02,-3.698091208934783936e-01,-3.531219065189361572e-01,2.171786874532699585e-01,-2.190715223550796509e-01,-2.784761488437652588e-01,3.010737001895904541e-01,-7.024094104766845703e+00,-1.741154491901397705e-01,-1.264990121126174927e-01,-2.964775264263153076e-01,-1.563402414321899414e-01,-2.242844700813293457e-01,8.561753481626510620e-02,-1.433248370885848999e-01,6.079599261283874512e-02,-3.635935485363006592e-01,7.826487720012664795e-02,-2.373522380366921425e-03,-2.122287750244140625e-01,-1.159651800990104675e-01,2.102719843387603760e-01,5.747489929199218750e-01
